組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
040A10300	宮城営業課	支払報酬	100000.0	100000.0	100.0	183.3
040A10300	宮城営業課	販売手数料	0.0	0.0		
040A10300	宮城営業課	支払手数料	202760.0	218000.0	93.0	102.7
040A10300	宮城営業課	診断料	0.0	0.0		
040A10300	宮城営業課	諸会費	93000.0	93400.0	99.5	64.8
040A10300	宮城営業課	会議費	0.0	0.0		
040A10300	宮城営業課	寄付金	0.0	0.0		
040A10300	宮城営業課	租税公課	85100.0	85000.0	100.1	39.4
040A10300	宮城営業課	業務委託費	0.0	0.0		
040A10300	宮城営業課	業務受託収入	0.0	0.0		
040A10300	宮城営業課	システム管理料	0.0	0.0		
040A10300	宮城営業課	情報機器利用料	2366580.0	2349780.0	100.7	101.6
040A10300	宮城営業課	貸倒金	0.0	0.0		
040A10300	宮城営業課	雑費	26660.0	24000.0	111.0	113.1
040A10300	宮城営業課	福利消耗品費	3870.0	33870.0	11.4	19.3
040A10300	宮城営業課	教育研修費	34451.0	34452.0	99.9	43.1
040A10300	宮城営業課	廃棄損・減耗損	0.0	0.0		
040A10300	宮城営業課	雑給	0.0	0.0		
040A10300	宮城営業課	社内金利（固定資産）	0.0	0.0		
040A10300	宮城営業課	社内金利（売掛金）	0.0	0.0		
040A10300	宮城営業課	社内金利（在庫）	4584.0	0.0		
040A10300	宮城営業課	営業口銭①（新築）	5065750.0	8500000.0	59.5	765.9
040A10300	宮城営業課	営業口銭②（リフォ）	9130793.0	12000000.0	76.0	102.0
040A10300	宮城営業課	開発口銭	0.0	0.0		
040A10300	宮城営業課	部門共通（経費）	8938976.0	8894449.0	100.5	86.1
040A10300	宮城営業課	グループ共通	909600.0	909600.0	100.0	77.3
040A10300	宮城営業課	差引収益	8108919.0	29619632.0	27.3	213.7
040A10300	宮城営業課	差引比率	2.2	5.7	38.5	110.0
040A10300	宮城営業課	総時間	8932.0	8956.0	99.7	80.3
040A10300	宮城営業課	定時間	5899.0	5952.0	99.1	102.1
040A10300	宮城営業課	残業時間	770.5	744.0	103.5	80.0
040A10300	宮城営業課	移動時間	-2146.0	-2160.0		
040A10300	宮城営業課	部門共通（時間）	4408.5	4420.0	99.7	73.0
040A10300	宮城営業課	当月時間当り	907.8	3307.2	27.4	266.1
040A10300	宮城営業課	人員	3.0	3.0	100.0	100.0
040A30101	宮城工務チーム	総出荷	162186955.0	250000000.0	64.8	222.5
040A30101	宮城工務チーム	社外売	162186955.0	250000000.0	64.8	222.5
040A30101	宮城工務チーム	社内売	0.0	0.0		
040A30101	宮城工務チーム	社内仕入	26215415.0	36975000.0	70.9	516.7
040A30101	宮城工務チーム	仕掛1	1279254.0	1279254.0	100.0	
040A30101	宮城工務チーム	総生産	134692286.0	211745746.0	63.6	195.1
040A30101	宮城工務チーム	経費合計	132562595.0	194477684.0	68.1	206.8
040A30101	宮城工務チーム	経費合計(原価)	116460079.0	172045746.0	67.6	227.3
040A30101	宮城工務チーム	仕掛2	1205674.0	397688.0	303.1	30.6
040A30101	宮城工務チーム	商品仕入高	51355510.0	75048058.0	68.4	491.4
040A30101	宮城工務チーム	原材料費	0.0	0.0		
040A30101	宮城工務チーム	外注加工費	63626433.0	96600000.0	65.8	172.7
040A30101	宮城工務チーム	その他 直接経費	272462.0	0.0		
040A30101	宮城工務チーム	他勘定振替高	0.0	0.0		
040A30101	宮城工務チーム	経費合計（販管費）	16102516.0	22431938.0	71.7	125.1
040A30101	宮城工務チーム	減価償却費	0.0	0.0		
040A30101	宮城工務チーム	車両費	0.0	0.0		0.0
040A30101	宮城工務チーム	旅費交通費	100000.0	120000.0	83.3	42.3
040A30101	宮城工務チーム	荷造運搬費	0.0	0.0		
040A30101	宮城工務チーム	通信費	0.0	0.0		0.0
040A30101	宮城工務チーム	水道光熱費	78910.0	92760.0	85.0	994.0
040A30101	宮城工務チーム	動力費	0.0	0.0		
040A30101	宮城工務チーム	事務用品費	0.0	0.0		0.0
040A30101	宮城工務チーム	消耗品費	0.0	0.0		0.0
040A30101	宮城工務チーム	廃棄物処理料	0.0	0.0		
040A30101	宮城工務チーム	広告宣伝費	0.0	0.0		
040A30101	宮城工務チーム	接待交際費	0.0	0.0		
040A30101	宮城工務チーム	研究開発費	0.0	0.0		
040A30101	宮城工務チーム	アフターサービス費	0.0	0.0		
040A30101	宮城工務チーム	クレーム費	0.0	0.0		
040A30101	宮城工務チーム	賃借料	0.0	0.0		0.0
040A30101	宮城工務チーム	賃貸料収入	0.0	0.0		
040A30101	宮城工務チーム	修繕費	0.0	0.0		
040A30101	宮城工務チーム	支払リース料	0.0	0.0		
040A30101	宮城工務チーム	保険料	0.0	0.0		
040A30101	宮城工務チーム	支払報酬	0.0	0.0		
040A30101	宮城工務チーム	販売手数料	0.0	0.0		
040A30101	宮城工務チーム	支払手数料	0.0	0.0		
040A30101	宮城工務チーム	診断料	0.0	0.0		
040A30101	宮城工務チーム	諸会費	0.0	0.0		
040A30101	宮城工務チーム	会議費	0.0	0.0		
040A30101	宮城工務チーム	寄付金	0.0	0.0		
040A30101	宮城工務チーム	租税公課	0.0	0.0		
040A30101	宮城工務チーム	業務委託費	0.0	0.0		
040A30101	宮城工務チーム	業務受託収入	0.0	0.0		
040A30101	宮城工務チーム	システム管理料	0.0	0.0		
040A30101	宮城工務チーム	情報機器利用料	0.0	0.0		
040A30101	宮城工務チーム	貸倒金	0.0	0.0		
040A30101	宮城工務チーム	雑費	0.0	0.0		
040A30101	宮城工務チーム	福利消耗品費	0.0	0.0		
040A30101	宮城工務チーム	教育研修費	0.0	0.0		
040A30101	宮城工務チーム	廃棄損・減耗損	0.0	0.0		
040A30101	宮城工務チーム	雑給	0.0	0.0		
040A30101	宮城工務チーム	社内金利（固定資産）	0.0	0.0		
040A30101	宮城工務チーム	社内金利（売掛金）	0.0	0.0		
040A30101	宮城工務チーム	社内金利（在庫）	0.0	0.0		
040A30101	宮城工務チーム	営業口銭①（新築）	5065750.0	8500000.0	59.5	765.9
040A30101	宮城工務チーム	営業口銭②（リフォ）	9130793.0	12000000.0	76.0	102.0
040A30101	宮城工務チーム	開発口銭	0.0	0.0		
040A30101	宮城工務チーム	部門共通（経費）	1727063.0	1719178.0	100.4	71.3
040A30101	宮城工務チーム	グループ共通	0.0	0.0		0.0
040A30101	宮城工務チーム	差引収益	2129691.0	17268062.0	12.3	43.1
040A30101	宮城工務チーム	差引比率	1.5	8.1	18.5	21.1
040A30101	宮城工務チーム	総時間	1849.25	1850.5	99.9	80.5
040A30101	宮城工務チーム	定時間	0.0	0.0		
040A30101	宮城工務チーム	残業時間	0.0	0.0		
040A30101	宮城工務チーム	移動時間	1080.0	1080.0	100.0	100.0
040A30101	宮城工務チーム	部門共通（時間）	769.25	770.5	99.8	63.2
040A30101	宮城工務チーム	当月時間当り	1151.6	9331.5	12.3	53.5
040A30101	宮城工務チーム	人員	0.0	0.0		
230S10200	尾張営業チーム	総受注高	753820830.0	830000000.0	90.8	85.0
230S10200	尾張営業チーム	【新築】受注高	162278182.0	200000000.0	81.1	76.6
230S10200	尾張営業チーム	【リフォ】受注高	131315887.0	200000000.0	65.6	61.5
230S10200	尾張営業チーム	【資材】受注高	460226761.0	430000000.0	107.0	99.7
230S10200	尾張営業チーム	総売上高	793367135.0	830000000.0	95.5	94.7
230S10200	尾張営業チーム	【新築】売上高	209878182.0	200000000.0	104.9	106.4
230S10200	尾張営業チーム	【リフォ】売上高	147692457.0	200000000.0	73.8	77.0
230S10200	尾張営業チーム	【資材】売上高	436196496.0	430400000.0	101.3	96.9
230S10200	尾張営業チーム	【新築】インセンティブ	0.0	0.0		
230S10200	尾張営業チーム	【リフォ】インセンティブ	0.0	0.0		
230S10200	尾張営業チーム	【資材】インセンティブ	-400000.0	-400000.0		
230S10200	尾張営業チーム	収益①（営業口銭）	32647773.0	40000000.0	81.6	80.7
230S10200	尾張営業チーム	【新築】収益①(営業口銭)	10493909.0	10000000.0	104.9	88.0
230S10200	尾張営業チーム	【リフォ】収益①(営業口銭)	22153864.0	30000000.0	73.8	77.6
230S10200	尾張営業チーム	【資材】売上原価	352857999.0	344000000.0	102.5	94.8
230S10200	尾張営業チーム	収益②（資材）	82938497.0	86000000.0	96.4	107.1
230S10200	尾張営業チーム	総収益	115586270.0	126000000.0	91.7	99.2
230S10200	尾張営業チーム	経費合計	49876178.0	47236844.0	105.5	103.0
230S10200	尾張営業チーム	減価償却費	0.0	0.0		
230S10200	尾張営業チーム	車両費	7843899.0	7665127.0	102.3	98.5
230S10200	尾張営業チーム	旅費交通費	2568878.0	2448627.0	104.9	99.0
230S10200	尾張営業チーム	荷造運搬費	216730.0	97000.0	223.4	327.3
230S10200	尾張営業チーム	通信費	797575.0	779839.0	102.2	89.4
230S10200	尾張営業チーム	水道光熱費	439265.0	454268.0	96.6	117.9
230S10200	尾張営業チーム	動力費	0.0	0.0		
230S10200	尾張営業チーム	事務用品費	242853.0	238747.0	101.7	100.9
230S10200	尾張営業チーム	消耗品費	93443.0	95000.0	98.3	113.6
230S10200	尾張営業チーム	廃棄物処理料	836840.0	826000.0	101.3	98.3
230S10200	尾張営業チーム	広告宣伝費	193000.0	198000.0	97.4	89.4
230S10200	尾張営業チーム	接待交際費	160597.0	160000.0	100.3	71.2
230S10200	尾張営業チーム	研究開発費	0.0	0.0		
230S10200	尾張営業チーム	アフターサービス費	0.0	0.0		
230S10200	尾張営業チーム	クレーム費	3821171.0	2000000.0	191.0	71.7
230S10200	尾張営業チーム	賃借料	4477752.0	4521778.0	99.0	102.8
230S10200	尾張営業チーム	賃貸料収入	-271560.0	-271560.0		
230S10200	尾張営業チーム	修繕費	0.0	0.0		
230S10200	尾張営業チーム	支払リース料	6970.0	8200.0	85.0	101.9
230S10200	尾張営業チーム	保険料	18396.0	18396.0	100.0	108.3
230S10200	尾張営業チーム	支払報酬	136364.0	0.0		
230S10200	尾張営業チーム	販売手数料	0.0	0.0		
230S10200	尾張営業チーム	支払手数料	141244.0	131813.0	107.1	103.9
230S10200	尾張営業チーム	診断料	0.0	0.0		
230S10200	尾張営業チーム	諸会費	37500.0	38000.0	98.6	84.6
230S10200	尾張営業チーム	会議費	0.0	0.0		0.0
230S10200	尾張営業チーム	寄付金	0.0	0.0		
230S10200	尾張営業チーム	租税公課	112700.0	141500.0	79.6	55.9
230S10200	尾張営業チーム	業務委託費	0.0	0.0		
230S10200	尾張営業チーム	業務受託収入	0.0	0.0		
230S10200	尾張営業チーム	システム管理料	0.0	0.0		
230S10200	尾張営業チーム	情報機器利用料	7556312.0	7390560.0	102.2	99.8
230S10200	尾張営業チーム	貸倒金	0.0	0.0		
230S10200	尾張営業チーム	雑費	80674.0	78080.0	103.3	121.5
230S10200	尾張営業チーム	福利消耗品費	122850.0	143000.0	85.9	60.4
230S10200	尾張営業チーム	教育研修費	160372.0	165455.0	96.9	76.3
230S10200	尾張営業チーム	廃棄損・減耗損	129893.0	120000.0	108.2	457.5
230S10200	尾張営業チーム	雑給	0.0	0.0		
230S10200	尾張営業チーム	社内金利（固定資産）	0.0	0.0		
230S10200	尾張営業チーム	社内金利（売掛金）	325653.0	324000.0	100.5	108.2
230S10200	尾張営業チーム	社内金利（在庫）	426513.0	359800.0	118.5	113.3
230S10200	尾張営業チーム	開発口銭	0.0	0.0		
230S10200	尾張営業チーム	部門共通（経費）	16135394.0	16090814.0	100.2	128.8
230S10200	尾張営業チーム	グループ共通	3064900.0	3014400.0	101.6	80.3
230S10200	尾張営業チーム	差引収益	65710092.0	78763156.0	83.4	96.5
230S10200	尾張営業チーム	差引比率	8.2	9.4	87.2	101.2
230S10200	尾張営業チーム	総時間	31961.75	31895.75	100.2	100.1
230S10200	尾張営業チーム	定時間	18899.0	18644.0	101.3	90.0
230S10200	尾張営業チーム	残業時間	3188.5	3185.0	100.1	87.4
230S10200	尾張営業チーム	移動時間	591.75	742.0	79.7	
230S10200	尾張営業チーム	部門共通（時間）	9282.5	9324.75	99.5	115.3
230S10200	尾張営業チーム	当月時間当り	2055.8	2469.3	83.2	96.4
230S10200	尾張営業チーム	人員	10.0	10.0	100.0	90.9
230S10300	尾張営業課	総受注高	753820830.0	830000000.0	90.8	85.0
230S10300	尾張営業課	【新築】受注高	162278182.0	200000000.0	81.1	76.6
230S10300	尾張営業課	【リフォ】受注高	131315887.0	200000000.0	65.6	61.5
230S10300	尾張営業課	【資材】受注高	460226761.0	430000000.0	107.0	99.7
230S10300	尾張営業課	総売上高	793367135.0	830000000.0	95.5	94.7
230S10300	尾張営業課	【新築】売上高	209878182.0	200000000.0	104.9	106.4
230S10300	尾張営業課	【リフォ】売上高	147692457.0	200000000.0	73.8	77.0
230S10300	尾張営業課	【資材】売上高	436196496.0	430400000.0	101.3	96.9
230S10300	尾張営業課	【新築】インセンティブ	0.0	0.0		
230S10300	尾張営業課	【リフォ】インセンティブ	0.0	0.0		
230S10300	尾張営業課	【資材】インセンティブ	-400000.0	-400000.0		
230S10300	尾張営業課	収益①（営業口銭）	32647773.0	40000000.0	81.6	80.7
230S10300	尾張営業課	【新築】収益①(営業口銭)	10493909.0	10000000.0	104.9	88.0
230S10300	尾張営業課	【リフォ】収益①(営業口銭)	22153864.0	30000000.0	73.8	77.6
230S10300	尾張営業課	【資材】売上原価	352857999.0	344000000.0	102.5	94.8
230S10300	尾張営業課	収益②（資材）	82938497.0	86000000.0	96.4	107.1
230S10300	尾張営業課	総収益	115586270.0	126000000.0	91.7	99.2
230S10300	尾張営業課	総出荷	357570639.0	400000000.0	89.3	91.9
230S10300	尾張営業課	社外売	357570639.0	400000000.0	89.3	91.9
230S10300	尾張営業課	社内売	0.0	0.0		
230S10300	尾張営業課	社内仕入	58621717.0	60672350.0	96.6	83.9
230S10300	尾張営業課	仕掛1	0.0	0.0		0.0
230S10300	尾張営業課	総生産	298948922.0	339327650.0	88.1	95.1
230S10300	尾張営業課	経費合計	344232456.0	373317508.0	92.2	99.2
230S10300	尾張営業課	経費合計(原価)	249265127.0	273327650.0	91.1	100.8
230S10300	尾張営業課	仕掛2	0.0	0.0		0.0
230S10300	尾張営業課	商品仕入高	123264142.0	141711320.0	86.9	117.4
230S10300	尾張営業課	原材料費	0.0	0.0		0.0
230S10300	尾張営業課	外注加工費	119487415.0	124157837.0	96.2	84.5
230S10300	尾張営業課	その他 直接経費	6513570.0	7458493.0	87.3	
230S10300	尾張営業課	他勘定振替高	0.0	0.0		
230S10300	尾張営業課	経費合計（販管費）	94967329.0	99989858.0	94.9	95.3
230S10300	尾張営業課	減価償却費	290610.0	387480.0	75.0	
230S10300	尾張営業課	車両費	9804632.0	9680479.0	101.2	103.2
230S10300	尾張営業課	旅費交通費	3077987.0	3003627.0	102.4	98.2
230S10300	尾張営業課	荷造運搬費	216730.0	97000.0	223.4	324.8
230S10300	尾張営業課	通信費	916813.0	900839.0	101.7	92.4
230S10300	尾張営業課	水道光熱費	516386.0	532268.0	97.0	115.6
230S10300	尾張営業課	動力費	0.0	0.0		
230S10300	尾張営業課	事務用品費	283598.0	278747.0	101.7	103.1
230S10300	尾張営業課	消耗品費	104821.0	98628.0	106.2	93.9
230S10300	尾張営業課	廃棄物処理料	1063640.0	1066000.0	99.7	116.0
230S10300	尾張営業課	広告宣伝費	193000.0	198000.0	97.4	89.4
230S10300	尾張営業課	接待交際費	170597.0	180000.0	94.7	70.4
230S10300	尾張営業課	研究開発費	0.0	0.0		
230S10300	尾張営業課	アフターサービス費	0.0	0.0		
230S10300	尾張営業課	クレーム費	3821171.0	2000000.0	191.0	71.7
230S10300	尾張営業課	賃借料	4992648.0	5052382.0	98.8	102.2
230S10300	尾張営業課	賃貸料収入	-271560.0	-271560.0		
230S10300	尾張営業課	修繕費	0.0	0.0		
230S10300	尾張営業課	支払リース料	8200.0	8200.0	100.0	100.0
230S10300	尾張営業課	保険料	18396.0	18396.0	100.0	108.3
230S10300	尾張営業課	支払報酬	136364.0	0.0		
230S10300	尾張営業課	販売手数料	0.0	0.0		
230S10300	尾張営業課	支払手数料	141244.0	131813.0	107.1	103.9
230S10300	尾張営業課	診断料	0.0	0.0		
230S10300	尾張営業課	諸会費	38000.0	38500.0	98.7	83.8
230S10300	尾張営業課	会議費	0.0	0.0		0.0
230S10300	尾張営業課	寄付金	0.0	0.0		
230S10300	尾張営業課	租税公課	112700.0	141500.0	79.6	55.9
230S10300	尾張営業課	業務委託費	0.0	0.0		
230S10300	尾張営業課	業務受託収入	0.0	0.0		
230S10300	尾張営業課	システム管理料	0.0	0.0		
230S10300	尾張営業課	情報機器利用料	8762792.0	8697840.0	100.7	99.4
230S10300	尾張営業課	貸倒金	0.0	0.0		
230S10300	尾張営業課	雑費	87430.0	84680.0	103.2	100.3
230S10300	尾張営業課	福利消耗品費	138880.0	159030.0	87.3	49.9
230S10300	尾張営業課	教育研修費	175372.0	180455.0	97.1	83.4
230S10300	尾張営業課	廃棄損・減耗損	129893.0	120000.0	108.2	457.5
230S10300	尾張営業課	雑給	0.0	0.0		
230S10300	尾張営業課	社内金利（固定資産）	0.0	0.0		
230S10300	尾張営業課	社内金利（売掛金）	325653.0	324000.0	100.5	108.2
230S10300	尾張営業課	社内金利（在庫）	426513.0	359800.0	118.5	113.3
230S10300	尾張営業課	営業口銭①（新築）	10493909.0	10000000.0	104.9	88.0
230S10300	尾張営業課	営業口銭②（リフォ）	22153864.0	30000000.0	73.8	77.6
230S10300	尾張営業課	開発口銭	0.0	0.0		
230S10300	尾張営業課	部門共通（経費）	22966146.0	22901354.0	100.2	124.3
230S10300	尾張営業課	グループ共通	3670900.0	3620400.0	101.3	83.4
