組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230I60500	本社購買課	事務用品費	220910.0	210480.0	104.9	118.6
230I60500	本社購買課	消耗品費	568084.0	569020.0	99.8	98.7
230I60500	本社購買課	廃棄物処理料	220137.0	211000.0	104.3	129.3
230I60500	本社購買課	広告宣伝費	286800.0	362000.0	79.2	81.8
230I60500	本社購買課	接待交際費	217742.0	270000.0	80.6	65.4
230I60500	本社購買課	研究開発費	0.0	0.0		
230I60500	本社購買課	賃借料	3874200.0	3874200.0	100.0	99.8
230I60500	本社購買課	賃貸料収入	0.0	0.0		
230I60500	本社購買課	修繕費	102935.0	142800.0	72.0	59.0
230I60500	本社購買課	支払リース料	30349.0	30353.0	99.9	93.9
230I60500	本社購買課	保険料	324752.0	324752.0	100.0	72.5
230I60500	本社購買課	支払報酬	0.0	0.0		
230I60500	本社購買課	販売手数料	0.0	0.0		
230I60500	本社購買課	支払手数料	91378.0	91378.0	100.0	146.0
230I60500	本社購買課	診断料	30000.0	30000.0	100.0	100.3
230I60500	本社購買課	諸会費	38166.0	44200.0	86.3	86.3
230I60500	本社購買課	会議費	0.0	0.0		
230I60500	本社購買課	寄付金	0.0	0.0		
230I60500	本社購買課	租税公課	20264.0	15430.0	131.3	175.9
230I60500	本社購買課	業務委託費	0.0	0.0		
230I60500	本社購買課	業務受託収入	0.0	0.0		
230I60500	本社購買課	システム管理料	5550.0	0.0		
230I60500	本社購買課	情報機器利用料	4418760.0	4418760.0	100.0	135.2
230I60500	本社購買課	貸倒金	0.0	0.0		
230I60500	本社購買課	雑費	55213.0	56590.0	97.5	40.3
230I60500	本社購買課	福利消耗品費	31246.0	36860.0	84.7	144.4
230I60500	本社購買課	教育研修費	33934.0	32830.0	103.3	124.7
230I60500	本社購買課	廃棄損・減耗損	521239.0	532000.0	97.9	187.6
230I60500	本社購買課	雑給	0.0	0.0		
230I60500	本社購買課	社内金利（固定資産）	19679.0	19682.0	99.9	87.3
230I60500	本社購買課	社内金利（売掛金）	0.0	0.0		
230I60500	本社購買課	社内金利（在庫）	0.0	0.0		
230I60500	本社購買課	部門共通（経費）	0.0	0.0		
230I60500	本社購買課	全社共通（経費）	-14971877.0	-15340652.0		
230I60500	本社購買課	グループ共通	1221600.0	1221600.0	100.0	98.2
230I60500	本社購買課	差引収益	0.0	0.0		
230I60500	本社購買課	差引比率	0.0	0.0		
230I60500	本社購買課	総時間	0.0	0.0		
230I60500	本社購買課	定時間	11403.75	11528.0	98.9	125.9
230I60500	本社購買課	残業時間	1102.5	1145.0	96.2	140.0
230I60500	本社購買課	移動時間	-1261.0	-1269.0		
230I60500	本社購買課	部門共通（時間）	0.0	0.0		
230I60500	本社購買課	全社共通（時間）	-11245.25	-11404.0		
230I60500	本社購買課	当月時間当り	0.0	0.0		
230I60500	本社購買課	人員	6.0	6.0	100.0	120.0
060A10100	東北営業部	総受注高	2577942865.0	2700000000.0	95.4	97.3
060A10100	東北営業部	受注高	2681874168.0	2810430000.0	95.4	96.7
060A10100	東北営業部	受注割戻高	-103931303.0	-110430000.0		
060A10100	東北営業部	総売上高	2657666635.0	2700000000.0	98.4	100.8
060A10100	東北営業部	売上高	2764101968.0	2810430000.0	98.3	100.2
060A10100	東北営業部	売上割戻高	-106435333.0	-110430000.0		
060A10100	東北営業部	売上原価	2104334971.0	2130000000.0	98.7	99.3
060A10100	東北営業部	売上原価（割戻前）	2104334971.0	2130000000.0	98.7	99.3
060A10100	東北営業部	仕入割戻高	0.0	0.0		
060A10100	東北営業部	総収益	553331664.0	570000000.0	97.0	107.2
060A10100	東北営業部	経費合計	220182879.0	216629113.0	101.6	98.8
060A10100	東北営業部	減価償却費	1397608.0	1397604.0	100.0	103.0
060A10100	東北営業部	車両費	36405199.0	36711450.0	99.1	100.4
060A10100	東北営業部	旅費交通費	2851795.0	2836146.0	100.5	106.3
060A10100	東北営業部	荷造運搬費	2822206.0	3561784.0	79.2	81.0
060A10100	東北営業部	通信費	3767453.0	4563478.0	82.5	81.9
060A10100	東北営業部	水道光熱費	2449412.0	2522471.0	97.1	97.8
060A10100	東北営業部	事務用品費	1515389.0	1716276.0	88.2	82.5
060A10100	東北営業部	消耗品費	679933.0	738122.0	92.1	85.4
060A10100	東北営業部	廃棄物処理料	551135.0	534092.0	103.1	96.9
060A10100	東北営業部	広告宣伝費	944592.0	873718.0	108.1	131.5
060A10100	東北営業部	接待交際費	1616741.0	1608764.0	100.4	102.8
060A10100	東北営業部	研究開発費	0.0	0.0		
060A10100	東北営業部	賃借料	16280061.0	16280684.0	99.9	100.3
060A10100	東北営業部	賃貸料収入	-185800.0	-185800.0		
060A10100	東北営業部	修繕費	478344.0	437050.0	109.4	121.5
060A10100	東北営業部	支払リース料	362688.0	362688.0	100.0	100.7
060A10100	東北営業部	保険料	603333.0	597679.0	100.9	106.4
060A10100	東北営業部	支払報酬	70000.0	0.0		
060A10100	東北営業部	販売手数料	0.0	0.0		
060A10100	東北営業部	支払手数料	1530151.0	1535841.0	99.6	95.6
060A10100	東北営業部	診断料	0.0	11500.0	0.0	0.0
060A10100	東北営業部	諸会費	381584.0	404580.0	94.3	91.1
060A10100	東北営業部	会議費	52927.0	57727.0	91.6	147.6
060A10100	東北営業部	寄付金	0.0	0.0		0.0
060A10100	東北営業部	租税公課	1337996.0	1434554.0	93.2	89.5
060A10100	東北営業部	業務委託費	27258519.0	20238132.0	134.6	124.4
060A10100	東北営業部	業務受託収入	0.0	0.0		
060A10100	東北営業部	システム管理料	285000.0	285000.0	100.0	100.0
060A10100	東北営業部	情報機器利用料	25259288.0	25252150.0	100.0	118.0
060A10100	東北営業部	貸倒金	0.0	0.0		
060A10100	東北営業部	雑費	1368298.0	1373515.0	99.6	112.1
060A10100	東北営業部	福利消耗品費	231482.0	421574.0	54.9	67.0
060A10100	東北営業部	教育研修費	725637.0	635598.0	114.1	70.6
060A10100	東北営業部	廃棄損・減耗損	2237157.0	2103000.0	106.3	73.4
060A10100	東北営業部	雑給	0.0	0.0		
060A10100	東北営業部	社内金利（固定資産）	830549.0	835955.0	99.3	97.0
060A10100	東北営業部	社内金利（売掛金）	23993043.0	24157857.0	99.3	98.9
060A10100	東北営業部	社内金利（在庫）	12724827.0	13070186.0	97.3	92.6
060A10100	東北営業部	部門共通（経費）	19316122.0	20045305.0	96.3	106.9
060A10100	東北営業部	全社共通（経費）	21780610.0	21950833.0	99.2	68.1
060A10100	東北営業部	グループ共通	8259600.0	8259600.0	100.0	103.7
060A10100	東北営業部	差引収益	333148785.0	353370887.0	94.2	113.6
060A10100	東北営業部	差引比率	12.5	13.0	96.1	112.6
060A10100	東北営業部	総時間	97441.5	99095.75	98.3	98.2
060A10100	東北営業部	定時間	68038.5	67879.0	100.2	110.2
060A10100	東北営業部	残業時間	4124.5	4595.0	89.7	95.2
060A10100	東北営業部	移動時間	2316.25	2842.5	81.4	
060A10100	東北営業部	部門共通（時間）	6744.0	7060.25	95.5	103.3
060A10100	東北営業部	全社共通（時間）	16218.25	16719.0	97.0	59.7
060A10100	東北営業部	当月時間当り	3418.9	3565.9	95.8	115.6
060A10100	東北営業部	人員	36.0	36.0	100.0	109.0
060B60100	東北物流課	総受注高	0.0	0.0		
060B60100	東北物流課	受注高	0.0	0.0		
060B60100	東北物流課	受注割戻高	0.0	0.0		
060B60100	東北物流課	総売上高	0.0	0.0		
060B60100	東北物流課	売上高	0.0	0.0		
060B60100	東北物流課	売上割戻高	0.0	0.0		
060B60100	東北物流課	売上原価	0.0	0.0		
060B60100	東北物流課	売上原価（割戻前）	0.0	0.0		
060B60100	東北物流課	仕入割戻高	0.0	0.0		
060B60100	東北物流課	総収益	0.0	0.0		
060B60100	東北物流課	経費合計	0.0	0.0		
060B60100	東北物流課	減価償却費	74361.0	74365.0	99.9	61.6
060B60100	東北物流課	車両費	3767750.0	3779300.0	99.6	105.5
060B60100	東北物流課	旅費交通費	20309.0	30000.0	67.6	262.6
060B60100	東北物流課	荷造運搬費	2578.0	1600.0	161.1	78.9
060B60100	東北物流課	通信費	274260.0	278758.0	98.3	106.5
060B60100	東北物流課	水道光熱費	431796.0	444500.0	97.1	82.0
060B60100	東北物流課	事務用品費	201559.0	209400.0	96.2	93.8
060B60100	東北物流課	消耗品費	549129.0	461700.0	118.9	85.0
060B60100	東北物流課	廃棄物処理料	97452.0	114100.0	85.4	105.3
060B60100	東北物流課	広告宣伝費	0.0	0.0		
060B60100	東北物流課	接待交際費	2160.0	0.0		
060B60100	東北物流課	研究開発費	0.0	0.0		
060B60100	東北物流課	賃借料	2645382.0	2645456.0	99.9	105.2
060B60100	東北物流課	賃貸料収入	0.0	0.0		
060B60100	東北物流課	修繕費	175975.0	166807.0	105.4	213.6
060B60100	東北物流課	支払リース料	84089.0	84093.0	99.9	98.3
060B60100	東北物流課	保険料	40319.0	40263.0	100.1	102.6
060B60100	東北物流課	支払報酬	0.0	0.0		
060B60100	東北物流課	販売手数料	0.0	0.0		
060B60100	東北物流課	支払手数料	40759.0	40749.0	100.0	87.6
060B60100	東北物流課	診断料	0.0	0.0		
060B60100	東北物流課	諸会費	63009.0	63010.0	99.9	96.7
060B60100	東北物流課	会議費	0.0	0.0		
060B60100	東北物流課	寄付金	0.0	0.0		
060B60100	東北物流課	租税公課	167226.0	167227.0	99.9	87.3
060B60100	東北物流課	業務委託費	2304480.0	2625560.0	87.7	107.5
060B60100	東北物流課	業務受託収入	0.0	0.0		
060B60100	東北物流課	システム管理料	0.0	0.0		
060B60100	東北物流課	情報機器利用料	2298144.0	2320200.0	99.0	85.6
060B60100	東北物流課	貸倒金	0.0	0.0		
060B60100	東北物流課	雑費	141764.0	141368.0	100.2	166.5
060B60100	東北物流課	福利消耗品費	129176.0	141660.0	91.1	286.1
060B60100	東北物流課	教育研修費	50068.0	53508.0	93.5	94.0
060B60100	東北物流課	廃棄損・減耗損	0.0	0.0		
060B60100	東北物流課	雑給	0.0	0.0		
060B60100	東北物流課	社内金利（固定資産）	49377.0	49464.0	99.8	81.2
060B60100	東北物流課	社内金利（売掛金）	0.0	0.0		
060B60100	東北物流課	社内金利（在庫）	0.0	0.0		
060B60100	東北物流課	部門共通（経費）	0.0	0.0		
060B60100	東北物流課	全社共通（経費）	-15562322.0	-15884288.0		
060B60100	東北物流課	グループ共通	1951200.0	1951200.0	100.0	98.0
060B60100	東北物流課	差引収益	0.0	0.0		
060B60100	東北物流課	差引比率	0.0	0.0		
060B60100	東北物流課	総時間	0.0	0.0		
060B60100	東北物流課	定時間	14933.0	15106.0	98.8	101.2
060B60100	東北物流課	残業時間	504.25	753.0	66.9	60.6
060B60100	東北物流課	移動時間	1015.25	1066.0	95.2	179.2
060B60100	東北物流課	部門共通（時間）	0.0	0.0		
060B60100	東北物流課	全社共通（時間）	-16452.5	-16925.0		
060B60100	東北物流課	当月時間当り	0.0	0.0		
060B60100	東北物流課	人員	8.0	8.0	100.0	100.0
060A60200	東北購買課	総受注高	0.0	0.0		
060A60200	東北購買課	受注高	0.0	0.0		
060A60200	東北購買課	受注割戻高	0.0	0.0		
060A60200	東北購買課	総売上高	0.0	0.0		
060A60200	東北購買課	売上高	0.0	0.0		
060A60200	東北購買課	売上割戻高	0.0	0.0		
060A60200	東北購買課	売上原価	0.0	0.0		
060A60200	東北購買課	売上原価（割戻前）	0.0	0.0		
060A60200	東北購買課	仕入割戻高	0.0	0.0		
060A60200	東北購買課	総収益	0.0	0.0		
060A60200	東北購買課	経費合計	0.0	0.0		
060A60200	東北購買課	減価償却費	131739.0	131739.0	100.0	129.0
060A60200	東北購買課	車両費	498622.0	497676.0	100.1	206.5
060A60200	東北購買課	旅費交通費	195084.0	199180.0	97.9	49.3
060A60200	東北購買課	荷造運搬費	1733.0	1566.0	110.6	75.4
060A60200	東北購買課	通信費	178637.0	180415.0	99.0	118.0
060A60200	東北購買課	水道光熱費	305882.0	313007.0	97.7	113.5
060A60200	東北購買課	事務用品費	117662.0	120110.0	97.9	102.9
060A60200	東北購買課	消耗品費	48683.0	44598.0	109.1	179.0
060A60200	東北購買課	廃棄物処理料	72726.0	69774.0	104.2	106.4
060A60200	東北購買課	広告宣伝費	-689369.0	-689369.0		
060A60200	東北購買課	接待交際費	132045.0	136360.0	96.8	135.2
060A60200	東北購買課	研究開発費	0.0	0.0		
060A60200	東北購買課	賃借料	152247.0	151980.0	100.1	25.3
060A60200	東北購買課	賃貸料収入	-3000.0	-3000.0		
060A60200	東北購買課	修繕費	175351.0	155540.0	112.7	166.9
060A60200	東北購買課	支払リース料	97592.0	97596.0	99.9	128.0
060A60200	東北購買課	保険料	77620.0	77496.0	100.1	150.6
060A60200	東北購買課	支払報酬	0.0	0.0		
060A60200	東北購買課	販売手数料	0.0	0.0		
060A60200	東北購買課	支払手数料	81416.0	81510.0	99.8	133.3
060A60200	東北購買課	診断料	0.0	0.0		
060A60200	東北購買課	諸会費	353457.0	326003.0	108.4	119.3
060A60200	東北購買課	会議費	16792.0	12815.0	131.0	210.7
060A60200	東北購買課	寄付金	0.0	0.0		
060A60200	東北購買課	租税公課	334255.0	334256.0	99.9	133.7
060A60200	東北購買課	業務委託費	0.0	0.0		
060A60200	東北購買課	業務受託収入	0.0	0.0		
060A60200	東北購買課	システム管理料	0.0	0.0		
060A60200	東北購買課	情報機器利用料	4119100.0	4132200.0	99.6	108.7
060A60200	東北購買課	貸倒金	0.0	0.0		
060A60200	東北購買課	雑費	166387.0	165148.0	100.7	164.8
060A60200	東北購買課	福利消耗品費	13250.0	7600.0	174.3	249.5
060A60200	東北購買課	教育研修費	74876.0	74880.0	99.9	252.3
060A60200	東北購買課	廃棄損・減耗損	0.0	0.0		
060A60200	東北購買課	雑給	0.0	0.0		
060A60200	東北購買課	社内金利（固定資産）	90962.0	90964.0	99.9	121.8
060A60200	東北購買課	社内金利（売掛金）	0.0	0.0		
060A60200	東北購買課	社内金利（在庫）	0.0	0.0		
060A60200	東北購買課	部門共通（経費）	0.0	0.0		
060A60200	東北購買課	全社共通（経費）	-7965349.0	-7931644.0		
060A60200	東北購買課	グループ共通	1221600.0	1221600.0	100.0	81.8
060A60200	東北購買課	差引収益	0.0	0.0		
060A60200	東北購買課	差引比率	0.0	0.0		
060A60200	東北購買課	総時間	0.0	0.0		
060A60200	東北購買課	定時間	8024.75	8287.0	96.8	93.6
060A60200	東北購買課	残業時間	580.75	669.0	86.8	69.7
060A60200	東北購買課	移動時間	-128.75	-128.0		
060A60200	東北購買課	部門共通（時間）	0.0	0.0		
060A60200	東北購買課	全社共通（時間）	-8476.75	-8828.0		
060A60200	東北購買課	当月時間当り	0.0	0.0		
060A60200	東北購買課	人員	5.0	5.0	100.0	83.3
060B10100	東日本営業課	総受注高	1467347821.0	1420000000.0	103.3	57.0
060B10100	東日本営業課	受注高	1467347821.0	1420000000.0	103.3	57.0
060B10100	東日本営業課	受注割戻高	0.0	0.0		
060B10100	東日本営業課	総売上高	1492080849.0	1420000000.0	105.0	58.8
060B10100	東日本営業課	売上高	1492080849.0	1420000000.0	105.0	58.8
060B10100	東日本営業課	売上割戻高	0.0	0.0		
060B10100	東日本営業課	売上原価	1282006050.0	1203000000.0	106.5	57.3
060B10100	東日本営業課	売上原価（割戻前）	1282006050.0	1203000000.0	106.5	57.3
060B10100	東日本営業課	仕入割戻高	0.0	0.0		
060B10100	東日本営業課	総収益	210074799.0	217000000.0	96.8	69.9
060B10100	東日本営業課	経費合計	151509031.0	149113307.0	101.6	55.6
060B10100	東日本営業課	減価償却費	95292.0	95288.0	100.0	74.4
060B10100	東日本営業課	車両費	3260876.0	3100250.0	105.1	116.5
060B10100	東日本営業課	旅費交通費	4051107.0	3573000.0	113.3	144.9
060B10100	東日本営業課	荷造運搬費	36499122.0	34519144.0	105.7	68.0
060B10100	東日本営業課	通信費	2591375.0	2515380.0	103.0	98.6
060B10100	東日本営業課	水道光熱費	390842.0	403436.0	96.8	165.9
060B10100	東日本営業課	事務用品費	561177.0	485981.0	115.4	128.7
060B10100	東日本営業課	消耗品費	1585254.0	1635451.0	96.9	99.7
060B10100	東日本営業課	廃棄物処理料	420943.0	262636.0	160.2	867.3
060B10100	東日本営業課	広告宣伝費	359294.0	60000.0	598.8	459.8
060B10100	東日本営業課	接待交際費	294076.0	260000.0	113.1	84.9
060B10100	東日本営業課	研究開発費	0.0	0.0		
060B10100	東日本営業課	賃借料	5458248.0	5550946.0	98.3	163.6
060B10100	東日本営業課	賃貸料収入	0.0	0.0		
060B10100	東日本営業課	修繕費	156000.0	156000.0	100.0	
060B10100	東日本営業課	支払リース料	63534.0	63530.0	100.0	190.5
060B10100	東日本営業課	保険料	293561.0	193340.0	151.8	94.1
060B10100	東日本営業課	支払報酬	0.0	0.0		
060B10100	東日本営業課	販売手数料	38910396.0	37617727.0	103.4	31.9
060B10100	東日本営業課	支払手数料	67085.0	82000.0	81.8	83.4
060B10100	東日本営業課	診断料	0.0	0.0		
060B10100	東日本営業課	諸会費	125066.0	128066.0	97.6	116.4
060B10100	東日本営業課	会議費	0.0	0.0		0.0
060B10100	東日本営業課	寄付金	0.0	0.0		
060B10100	東日本営業課	租税公課	4000.0	0.0		72.5
060B10100	東日本営業課	業務委託費	30190206.0	31409810.0	96.1	94.7
060B10100	東日本営業課	業務受託収入	0.0	0.0		
060B10100	東日本営業課	システム管理料	0.0	0.0		0.0
060B10100	東日本営業課	情報機器利用料	6825960.0	7443480.0	91.7	206.9
060B10100	東日本営業課	貸倒金	0.0	0.0		
060B10100	東日本営業課	雑費	201166.0	252000.0	79.8	5.8
060B10100	東日本営業課	福利消耗品費	76400.0	100000.0	76.4	211.0
060B10100	東日本営業課	教育研修費	74914.0	69420.0	107.9	80.1
060B10100	東日本営業課	廃棄損・減耗損	4175205.0	4100000.0	101.8	67.6
060B10100	東日本営業課	雑給	0.0	0.0		
060B10100	東日本営業課	社内金利（固定資産）	8875.0	8871.0	100.0	71.0
